timestamp,available_capital,margin_used,unrealized_pnl,total_equity,position_size,price
2025-05-28 04:00:00,34957.84139811851,2231.7368669652656,41.984235285672526,37231.562500369444,-2.5246082553019993,2635.35
2025-05-28 08:00:00,34957.17086469051,2231.7368669652656,-10.12367910376042,37178.784052552015,-2.5246082553019993,2655.99
2025-05-28 16:00:00,35034.43052036848,2236.4543745912997,89.29539399003144,37360.18028894981,2.5641433472217483,2616.61
2025-05-28 20:00:00,35181.139441205676,2245.8196704709394,163.56670411927524,37590.52581579589,-2.5136020785751447,2680.4
2025-05-29 00:00:00,35180.445171743566,2245.8196704709394,-205.2356097156608,37221.02923249885,-2.5136020785751447,2762.05
2025-05-29 04:00:00,35179.758958376115,2245.8196704709394,-124.67466309732696,37300.90396574973,-2.5136020785751447,2730.0
2025-05-29 08:00:00,35179.07655562941,2245.8196704709394,-86.56845558612812,37338.327770514225,-2.5136020785751447,2714.84
2025-05-29 16:00:00,35178.41061446273,2245.8196704709394,78.0473445397587,37502.27762947343,-2.5136020785751447,2649.35
2025-05-30 08:00:00,35312.76180657604,2254.221902516797,150.08718011172198,37717.07088920456,2.5804905225533696,2620.69
2025-05-30 12:00:00,37501.85675770359,0.0,-61.10601557406337,37440.75074212952,0.0,2597.01
2025-05-30 16:00:00,35248.37018513318,2250.1114054622153,0.0,37498.481590595395,2.623220851197546,2573.3
2025-05-30 20:00:00,37379.94406912651,0.0,-114.55605457179703,37265.388014554715,0.0,2529.63
2025-05-31 08:00:00,35133.7832300127,2242.796644147591,0.0,37376.57987416029,2.6714801605823766,2518.6
2025-05-31 20:00:00,37395.1833994715,0.0,22.654151761738603,37417.837551233235,0.0,2527.08
2025-06-01 08:00:00,35148.10682899725,2243.7110039682902,0.0,37391.81783296554,-2.6964223384441377,2496.32
2025-06-01 16:00:00,35147.425952696154,2243.7110039682902,-77.62999912380663,37313.50695754064,-2.6964223384441377,2525.11
2025-06-01 20:00:00,35146.7416303673,2243.7110039682902,-112.09027660912201,37278.362357726466,-2.6964223384441377,2537.89
2025-06-02 04:00:00,35146.06596625058,2243.7110039682902,-25.50815532168164,37364.26881489719,-2.6964223384441377,2505.78
2025-06-02 08:00:00,35180.53933118584,2245.7813619082153,43.9247198932549,37470.245412987315,2.7166381397501826,2480.03
2025-06-02 16:00:00,37561.23240411104,0.0,139.0375399924139,37700.26994410346,0.0,2531.21
2025-06-03 08:00:00,35304.17794894801,2253.6739442466624,0.0,37557.851893194675,-2.6001829978117104,2600.21
2025-06-03 16:00:00,35303.49561932646,2253.6739442466624,-62.27438279758999,37494.89518077554,-2.6001829978117104,2624.16
2025-06-03 20:00:00,35302.8216102905,2253.6739442466624,20.931473132384742,37577.427027669546,-2.6001829978117104,2592.16
2025-06-04 08:00:00,35302.13939767718,2253.6739442466624,-61.104300448575195,37494.70904147527,-2.6001829978117104,2623.71
2025-06-04 12:00:00,35301.44595227331,2253.6739442466624,-173.4322059540406,37381.68769056593,-2.6001829978117104,2666.91
2025-06-04 16:00:00,35300.764090684694,2253.6739442466624,-57.59405340152962,37496.843981529826,-2.6001829978117104,2622.36
2025-06-04 20:00:00,35300.08632178412,2253.6739442466624,-16.667173015972686,37537.09309301481,-2.6001829978117104,2606.62
2025-06-05 00:00:00,35299.404033765495,2253.6739442466624,-61.85835351794049,37491.21962449422,-2.6001829978117104,2624.0
2025-06-05 08:00:00,35298.72625966455,2253.6739442466624,-16.71917667592887,37535.68102723529,-2.6001829978117104,2606.64
2025-06-05 12:00:00,37579.22628149891,0.0,30.864172184024717,37610.09045368293,0.0,2588.34
2025-06-05 16:00:00,35321.09057424364,2254.7535768899347,0.0,37575.84415113357,2.675651376012549,2528.08
2025-06-05 20:00:00,37263.78897812134,0.0,-308.18152548912497,36955.60745263221,0.0,2412.9
2025-06-06 04:00:00,35024.607898426024,2235.8273386872806,0.0,37260.435237113306,-2.733084784352347,2454.18
2025-06-06 08:00:00,34964.337329150374,2231.9799127033675,-56.7115092753112,37139.605732578435,2.705506716598087,2474.93
2025-06-06 12:00:00,37282.501228654146,0.0,90.25570406571252,37372.75693271986,0.0,2508.29
2025-06-06 20:00:00,37282.501228654146,0.0,0.0,37282.501228654146,0.0,2475.38
2025-06-07 08:00:00,35042.19572982432,2236.950073719249,0.0,37279.14580354357,-2.6905606647199316,2494.22
2025-06-07 20:00:00,35041.51679374619,2236.950073719249,-78.51056019652839,37199.95630726891,-2.6905606647199316,2523.4
2025-06-08 12:00:00,35040.84055091928,2236.950073719249,-51.57804794268129,37226.21257669585,-2.6905606647199316,2513.39
2025-06-08 16:00:00,34939.57432258537,2230.399143912846,-100.38481840070172,37069.58864809752,2.6431436450441184,2531.53
2025-06-08 20:00:00,37104.6481924561,0.0,-61.347364001474084,37043.30082845463,0.0,2508.32
2025-06-09 04:00:00,34875.02988257141,2226.278891547366,0.0,37101.30877411878,2.6815421852923502,2490.67
2025-06-09 12:00:00,34874.35065329896,2226.278891547366,113.45604985971919,37214.08559470605,2.6815421852923502,2532.98
2025-06-09 16:00:00,34873.65896289998,2226.278891547366,238.06731521025418,37338.0051696576,2.6815421852923502,2579.45
2025-06-10 04:00:00,35335.350754638624,2255.6638883279434,498.7668464643771,38089.78148943095,-2.5281381959613363,2676.67
2025-06-10 08:00:00,35334.64970444502,2255.6638883279434,-243.51027103499518,37346.80332173797,-2.5281381959613363,2772.99
2025-06-10 12:00:00,37446.717623623015,0.0,-139.45210288922695,37307.26552073379,0.0,2731.83
2025-06-10 16:00:00,35196.54436161951,2246.803057417381,0.0,37443.347419036894,2.4308421138575347,2772.87
2025-06-10 20:00:00,37543.45084883376,0.0,104.21020142107224,37647.66105025483,0.0,2815.74
2025-06-11 04:00:00,35287.46488732734,2252.6070509300257,0.0,37540.071938257366,-2.4214117343005657,2790.86
2025-06-11 08:00:00,35286.79371558,2252.6070509300257,46.10367942108268,37585.50444593111,-2.4214117343005657,2771.82
2025-06-11 12:00:00,35286.100220837885,2252.6070509300257,-177.1262683640866,37361.58100340382,-2.4214117343005657,2864.01
2025-06-11 16:00:00,35285.41933438667,2252.6070509300257,-51.04335935905575,37486.98302595764,-2.4214117343005657,2811.94
2025-06-12 00:00:00,37599.07406392566,0.0,65.06333330065704,37664.13739722632,0.0,2763.99
2025-06-12 12:00:00,37599.07406392566,0.0,0.0,37599.07406392566,0.0,2718.25
2025-06-12 16:00:00,37599.07406392566,0.0,0.0,37599.07406392566,0.0,2693.13
2025-06-12 20:00:00,37599.07406392566,0.0,0.0,37599.07406392566,0.0,2641.38
2025-06-13 04:00:00,37599.07406392566,0.0,0.0,37599.07406392566,0.0,2525.13
2025-06-13 12:00:00,35339.74570342437,2255.9444438355395,0.0,37595.69014725991,2.6537817052012804,2550.26
2025-06-13 16:00:00,35339.07527059084,2255.9444438355395,-63.504996205467414,37531.51471822091,2.6537817052012804,2526.33
2025-06-13 20:00:00,35338.3911017832,2255.9444438355395,73.85474485575143,37668.19029047449,2.6537817052012804,2578.09
2025-06-14 08:00:00,35298.42044526111,2253.306408821767,-35.18914541096956,37516.5377086719,-2.6645326079878995,2537.0
2025-06-14 16:00:00,35368.338150107644,2257.769668379375,81.77450573914878,37707.88232422617,2.702502485781139,2506.31
2025-06-15 08:00:00,35383.8778543619,2258.7616593734656,23.99822207373681,37666.6377358091,-2.6941443700557004,2515.19
2025-06-15 20:00:00,35383.19183899266,2258.7616593734656,-83.86871423983425,37558.08478412629,-2.6941443700557004,2546.32
2025-06-16 00:00:00,35243.432032566845,2249.796174052846,-141.20010643461887,37352.028100185074,2.628676009564783,2567.6
2025-06-16 08:00:00,35355.49572164393,2256.9498604107157,126.72847042111829,37739.17405247576,-2.588433250592416,2615.81
2025-06-16 12:00:00,35354.81474109376,2256.9498604107157,-38.95592042141633,37572.80868108306,-2.588433250592416,2630.86
2025-06-16 16:00:00,35354.126424923765,2256.9498604107157,-112.31211874320459,37498.764166591274,-2.588433250592416,2659.2
2025-06-16 20:00:00,35353.46815528694,2256.9498604107157,188.15321298556285,37798.57122868321,-2.588433250592416,2543.12
2025-06-17 00:00:00,35369.52121858865,2257.8451906196537,24.383041220580747,37651.749450428884,2.5988188919766273,2606.39
2025-06-17 04:00:00,35300.853587135876,2253.461730621179,-65.64616521132899,37488.66915254573,-2.619157187690483,2581.13
2025-06-17 08:00:00,35367.4659010992,2257.713987579611,78.26041676819192,37703.44030544701,2.6548327144493222,2551.25
2025-06-17 12:00:00,37479.167673408265,0.0,-142.03355022303873,37337.13412318523,0.0,2497.75
2025-06-17 16:00:00,35227.04448791316,2248.7500604044963,0.0,37475.79454831766,2.669572583965545,2527.09
2025-06-17 20:00:00,35226.37469482142,2248.7500604044963,-48.319263769777336,37426.805491456136,2.669572583965545,2508.99
2025-06-18 04:00:00,35225.69867094726,2248.7500604044963,13.988560339978873,37488.43729169174,2.669572583965545,2532.33
2025-06-18 12:00:00,35225.029184856365,2248.7500604044963,-51.38927224133674,37422.389973019526,2.669572583965545,2507.84
2025-06-18 16:00:00,35224.364130255955,2248.7500604044963,-95.70417713516575,37377.41001352529,2.669572583965545,2491.24
2025-06-19 04:00:00,37443.64067844256,0.0,-25.441026725192177,37418.19965171737,0.0,2517.56
2025-06-19 08:00:00,35193.65231007495,2246.618440706554,0.0,37440.2707507815,-2.6633217638838156,2530.62
2025-06-19 16:00:00,35192.985478225,2246.618440706554,71.53682257791841,37511.140741509465,-2.6633217638838156,2503.76
2025-06-20 00:00:00,37474.09474542366,0.0,38.51163270576007,37512.60637812942,0.0,2516.16
2025-06-20 08:00:00,35222.27639217115,2248.4456847254196,0.0,37470.72207689657,-2.6466002221448983,2548.68
2025-06-20 12:00:00,35221.616737652184,2248.4456847254196,148.79186448898565,37618.85428686659,-2.6466002221448983,2492.46
2025-06-20 20:00:00,35571.26489407065,2270.7236795482963,379.15194782447753,38221.14052144343,2.8320089791574397,2405.42
2025-06-21 04:00:00,35570.57795347664,2270.7236795482963,57.23490146877196,37898.53653449371,2.8320089791574397,2425.63
2025-06-21 08:00:00,35569.88653830844,2270.7236795482963,101.98064333945874,37942.59086119619,2.8320089791574397,2441.43
2025-06-21 12:00:00,35608.017261245084,2273.069799953937,48.002552196718085,37929.08961339574,-2.815098188906654,2422.37
2025-06-21 16:00:00,35607.34613620665,2273.069799953937,107.95901554456994,37988.374951705155,-2.815098188906654,2384.02
2025-06-21 20:00:00,35606.70017533093,2273.069799953937,359.6006426509354,38239.370617935805,-2.815098188906654,2294.63
2025-06-22 08:00:00,38299.23874809964,0.0,423.3063146658933,38722.54506276554,0.0,2272.0
2025-06-22 16:00:00,35997.837491726335,2297.954324885978,0.0,38295.79181661231,3.1580344920007395,2182.96
2025-06-23 00:00:00,35997.1320215592,2297.954324885978,160.83869667759714,38455.92504312277,3.1580344920007395,2233.89
2025-06-23 12:00:00,36180.52498701949,2309.6163454172947,202.7773947313676,38692.91872716815,-3.0833666506102717,2247.17
2025-06-23 16:00:00,38287.296069428354,0.0,-198.56881229930178,38088.72725712905,0.0,2311.57
2025-06-23 20:00:00,35986.612448616404,2297.2377641657013,0.0,38283.850212782105,-2.859169384413769,2410.39
2025-06-24 04:00:00,35985.92859534221,2297.2377641657013,53.180550550095845,38336.346910058004,-2.859169384413769,2391.79
2025-06-24 08:00:00,35985.24002157936,2297.2377641657013,5.975664013423893,38288.45344975848,-2.859169384413769,2408.3
2025-06-24 16:00:00,35984.54441140066,2297.2377641657013,-64.38849453699802,38217.39368102936,-2.859169384413769,2432.91
2025-06-25 04:00:00,35983.845787657425,2297.2377641657013,-94.52413984871905,38186.559411974406,-2.859169384413769,2443.45
